Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 厦门卫视, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=xmsh-2$订阅源, Date: None, Resolution: None, Response Time: 1771 ms
Name: 厦门卫视, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=xmsh-1$订阅源, Date: None, Resolution: None, Response Time: 1771 ms
Name: 厦门卫视, URL: http://123.132.233.194:352/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 997 ms
Name: 厦门卫视, URL: http://123.113.187.204:8000/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 111 ms
Name: 厦门卫视, URL: http://123.113.249.203:8888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: 1920x1080, Response Time: 111 ms
Name: 厦门卫视, URL: http://221.222.162.206:8888/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: 1920x1080, Response Time: 42 ms
Name: 厦门卫视, URL: http://123.117.174.237:30000/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: 1920x1080, Response Time: 31 ms
Name: 厦门卫视, URL: http://124.128.73.58:9901/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 厦门卫视, URL: http://117.27.190.42:9998/tsfile/live/23282_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 厦门卫视, URL: http://124.128.73.58:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 厦门卫视, URL: http://221.222.162.206:8888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 42 ms
Name: 厦门卫视, URL: http://114.249.229.24:8888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: None, Response Time: 1510 ms
Name: 厦门卫视, URL: http://222.129.139.229:8888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 厦门卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 厦门卫视, URL: http://111.196.129.152:20000/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 厦门卫视, URL: http://111.196.129.152:20000/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 厦门卫视, URL: http://123.122.162.7:19999/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://60.208.61.2:352/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 806 ms
Name: 厦门卫视, URL: http://113.236.31.149:9901/tsfile/live/1054_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 610 ms
Name: 厦门卫视, URL: http://114.252.239.133:9876/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://wouu.net:9977/udp/239.93.42.57:5140$订阅源, Date: None, Resolution: None, Response Time: 1550 ms
Name: 厦门卫视, URL: http://220.164.192.48:50085/tsfile/live/1004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 787 ms
Name: 厦门卫视, URL: http://114.249.215.204:9888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://114.249.230.215:9888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: 厦门卫视, URL: http://222.129.139.91:8888/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://221.219.79.161:4000/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 厦门卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.143:4120$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 厦门卫视, URL: http://115.171.80.176:8888/udp/225.1.8.166:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: 厦门卫视, URL: http://106.53.99.30/dl/netsite.php?id=2211$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 厦门卫视, URL: http://1.203.111.193:17777/udp/225.1.8.166:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 61 ms
Name: 厦门卫视, URL: http://183.237.246.14:9931/tsfile/live/1093_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1532 ms
Name: 厦门卫视, URL: http://123.122.163.183:19999/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: 厦门卫视, URL: http://163.177.122.33:9901/tsfile/live/1068_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 561 ms
Name: 厦门卫视, URL: http://114.252.238.87:8000/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: None, Response Time: 7117 ms
Name: 厦门卫视, URL: http://www.8700956.top:18888/udp/239.81.0.212:4056$订阅源, Date: None, Resolution: None, Response Time: 2014 ms
Name: 厦门卫视, URL: http://139.129.231.228:50060/rtp/239.21.2.6:5002$组播源, Date: None, Resolution: None, Response Time: 3270 ms
Name: 厦门卫视, URL: http://125.33.89.106:5566/udp/239.3.1.143:4120$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 厦门卫视, URL: http://171.213.199.17:58888/udp/239.93.42.57:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 88 ms
Name: 厦门卫视, URL: http://14.204.106.74:9901/tsfile/live/0109_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 830 ms
Name: 厦门卫视, URL: http://115.48.61.184:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2603 ms
Name: 厦门卫视, URL: http://36.35.111.84:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 865 ms
Name: 厦门卫视, URL: http://113.236.17.12:9901/tsfile/live/1054_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 692 ms
Name: 厦门卫视, URL: http://222.142.71.157:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 547 ms
Name: 厦门卫视, URL: http://115.48.62.210:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2621 ms
Name: 厦门卫视, URL: http://36.35.172.21:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1682 ms
Name: 厦门卫视, URL: http://222.210.57.200:9999/udp/239.93.42.57:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 152 ms
Name: 厦门卫视, URL: http://36.35.111.168:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 486 ms
Name: 厦门卫视, URL: http://115.48.62.39:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2223 ms
Name: 厦门卫视, URL: http://183.11.239.36:808/hls/17/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: 厦门卫视, URL: http://36.35.172.10:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2530 ms
Name: 厦门卫视, URL: http://36.35.111.195:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1609 ms
Name: 厦门卫视, URL: http://222.142.94.199:9901/tsfile/live/0129_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 557 ms
Name: 康巴卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000266002/1.m3u8?channel-id=ystenlive&Contentid=1000000005000266002&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 434 ms
Name: 康巴卫视, URL: http://111.202.12.159:8080/3zvkK28/1000/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 550 ms
Name: 康巴卫视, URL: http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 550 ms
Name: 康巴卫视, URL: http://60.255.240.247:8090/live/kbwsH264_2000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 650 ms
Name: 康巴卫视, URL: http://39.134.136.161:6610/000000001000/5000000003000001598/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000003000001598$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 康巴卫视, URL: http://39.134.136.161:6610/000000001000/9131971102485823367/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=9131971102485823367$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 康巴卫视, URL: http://39.134.136.161:6610/000000001000/1000000005000266002/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266002$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 康巴卫视, URL: http://36.156.94.111/cucc-livod.ks-cdn.gitv.tv/gitv_live/G_KANGBA/G_KANGBA.m3u8$订阅源, Date: None, Resolution: None, Response Time: 425 ms
Name: 康巴卫视, URL: http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_KANGBA/G_KANGBA.m3u8?p=GITV&area=GD_CUCC&$订阅源, Date: None, Resolution: None, Response Time: 537 ms
Name: 康巴卫视, URL: http://139.196.151.191:6456/rtp/239.45.1.251:5140$组播源, Date: None, Resolution: None, Response Time: 3354 ms
Name: 康巴卫视, URL: http://139.196.151.191:1897/rtp/239.45.1.251:5140$组播源, Date: None, Resolution: None, Response Time: 6295 ms
Name: 康巴卫视, URL: http://139.196.151.191:7008/rtp/239.45.1.251:5140$组播源, Date: None, Resolution: None, Response Time: 3211 ms
Name: 康巴卫视, URL: http://139.196.151.191:4819/rtp/239.45.1.251:5140$组播源, Date: None, Resolution: None, Response Time: 3328 ms
Name: 康巴卫视, URL: http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_KANGBA$订阅源, Date: None, Resolution: None, Response Time: 1487 ms
Name: 康巴卫视, URL: http://218.89.240.144:59901/tsfile/live/1010_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 康巴卫视, URL: http://61.157.139.15:9901/tsfile/live/2415_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 540 ms
Name: 康巴卫视, URL: http://61.157.139.15:9901/tsfile/live/2415_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 540 ms
Name: 康巴卫视, URL: http://wouu.net:9977/udp/239.93.0.41:5140$订阅源, Date: None, Resolution: None, Response Time: 1550 ms
Name: 康巴卫视, URL: http://106.53.99.30/dl/netsite.php?id=3211$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 康巴卫视, URL: http://113.15.186.220:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1920 ms
Name: 康巴卫视, URL: http://219.159.194.129:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2253 ms
Name: 康巴卫视, URL: http://171.213.199.17:58888/udp/239.93.0.41:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 88 ms
Name: 康巴卫视, URL: http://222.218.158.165:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 989 ms
Name: 康巴卫视, URL: http://113.15.185.69:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 552 ms
Name: 康巴卫视, URL: http://219.159.194.172:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1563 ms
Name: 康巴卫视, URL: http://222.210.57.200:9999/udp/239.93.0.41:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 152 ms
Name: 康巴卫视, URL: http://113.15.184.118:8181/tsfile/live/0134_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 720 ms
Name: 大湾区卫视, URL: https://php.17186.eu.org/gdtv/web/nfws.m3u8$订阅源, Date: None, Resolution: None, Response Time: 21 ms
Name: 大湾区卫视, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=dwqws$订阅源, Date: None, Resolution: None, Response Time: 518 ms
Name: 大湾区卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/2000000003000000045/1.m3u8?channel-id=hnbblive&Contentid=2000000003000000045&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 434 ms
Name: 大湾区卫视, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=live-dwqws$订阅源, Date: None, Resolution: None, Response Time: 518 ms
Name: 大湾区卫视, URL: http://fm1077.serv00.net/Smart.php?id=nanfang_twn$订阅源, Date: None, Resolution: None, Response Time: 407 ms
Name: 大湾区卫视, URL: http://free.yhtv.us.kg/iptv/gdx.php?id=215$订阅源, Date: None, Resolution: None, Response Time: 65 ms
Name: 大湾区卫视, URL: http://free.yhtv.us.kg/iptv/gyd1.php?id=078$订阅源, Date: None, Resolution: None, Response Time: 65 ms
Name: 大湾区卫视, URL: http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_NANFANG/G_NANFANG.m3u8?p=GITV&area=GD_CUCC&$订阅源, Date: None, Resolution: None, Response Time: 537 ms
Name: 大湾区卫视, URL: http://211.101.247.19:6699/api/migu.php?type=hls&http://wb.xn--dkw.xn--6qq986b3xl:5244/d/%E5%A4%A9/og1.mp4=dwqws$订阅源, Date: None, Resolution: None, Response Time: 518 ms
Name: 大湾区卫视, URL: https://fmbox.cc/公众号玉玉软件库/tv/migu.php?id=dwqws$订阅源, Date: None, Resolution: None, Response Time: 1771 ms
Name: 大湾区卫视, URL: http://gmxw.7766.org:808/hls/132/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1084 ms
Name: 大湾区卫视, URL: http://120.77.205.62:8087/rtp/239.77.0.215:5146$组播源, Date: None, Resolution: None, Response Time: 494 ms
Name: 大湾区卫视, URL: http://120.77.205.62:8087/rtp/239.77.1.12:5146$组播源, Date: None, Resolution: None, Response Time: 494 ms
Name: 大湾区卫视, URL: http://106.53.99.30/dl/netsite.php?id=2808$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 大湾区卫视, URL: http://8.138.90.107/公众号【睡眼迷离的猫】/migu.php?id=dwqws$订阅源, Date: None, Resolution: None, Response Time: 1794 ms
Name: 大湾区卫视, URL: http://114.105.187.147:9901/tsfile/live/1011_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 大湾区卫视, URL: http://182.92.109.190:1668/72/72.php?id=dwqws$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 大湾区卫视, URL: http://182.92.109.190:1668/migu720/migu720.php?id=dwqws$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 大湾区卫视, URL: http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=dwqws$订阅源, Date: None, Resolution: None, Response Time: 1794 ms
Name: 大湾区卫视, URL: http://183.11.239.36:808/hls/132/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: 香港卫视, URL: http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: 香港卫视, URL: http://anren.live/HK/BSJDUFpB.m3u8$订阅源, Date: None, Resolution: None, Response Time: 920 ms
Name: 香港卫视, URL: https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 606 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8#http://zhibo.hkstv.tv/livestream/mutfysrq.flv$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq.flv#http://stream.qhbtv.com/adws/sd/live.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 香港卫视, URL: http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 河北公共, URL: http://tv.pull.hebtv.com/jishi/gonggongpindao.m3u8?t=2510710360&k=6c7672b94bb3940303bd8f5b81d4bdb6$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北公共, URL: http://121.19.134.222:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 河北公共, URL: http://121.19.134.139:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 567 ms
Name: 河北农民, URL: http://tv.pull.hebtv.com/jishi/nongminpindao.flv?t=2510710360&k=61bdf654828c9db6c20fbb4717fc6dee$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北农民, URL: https://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=1963555153&k=322fe32502d1e3695b0bdef5e698635e$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: 河北农民, URL: http://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=2510710360&k=75118c17760542fe4385e93cc4f03d38$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北农民, URL: https://jwplay.hebyun.com.cn/zb/hbnmtv/1500k/tzwj_video.m3u8?zhebd$订阅源, Date: None, Resolution: 960x540, Response Time: 250 ms
Name: 河北农民, URL: http://121.19.134.222:808/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 河北农民, URL: http://121.19.134.139:808/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 567 ms
Name: 河北农民, URL: http://101.74.28.50:9901/tsfile/live/1001_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: 河北农民, URL: http://121.19.134.139:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 567 ms
Name: 河北农民, URL: http://121.19.134.222:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 河北农民, URL: https://tvbox.nat.netsite.cc:8043/proxy/1382120425/1382120425.m3u8$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: 河北农民, URL: http://121.24.98.45:8090/hls/27/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2972 ms
Name: 河北农民, URL: http://101.74.28.105:9901/tsfile/live/1001_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 514 ms
Name: 河北农民, URL: http://a15c1d.tv.netsite.cc/proxy/1382120425/1382120425.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: 河北农民, URL: http://120.0.52.124:8086/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 611 ms
Name: 河北农民, URL: http://120.0.52.44:8086/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 638 ms
Name: 河北农民, URL: http://245573.tv.netsite.cc/proxy/1382120425/1382120425.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: 河北农民, URL: http://106.118.70.215:9901/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: 河北卫视, URL: http://116.128.242.83:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 670 ms
Name: 河北卫视, URL: http://61.136.67.238:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 537 ms
Name: 河北卫视, URL: http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000006000040016/1.m3u8?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 434 ms
Name: 河北卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000006000040016/index.m3u8?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 450 ms
Name: 河北卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 450 ms
Name: 河北卫视, URL: http://39.98.201.151:9090/udp/225.1.8.76:8002$订阅源, Date: None, Resolution: None, Response Time: 1061 ms
Name: 河北卫视, URL: http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=f1b16a3a3866dafecb94ec2bb4160e58$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北卫视, URL: http://111.61.236.247:9081/hls/17/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 654 ms
Name: 河北卫视, URL: http://123.182.60.29:9002/hls/18/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 727 ms
Name: 河北卫视, URL: http://www.72444165.xyz:5005/itv/bestzb/5000000006000040016$订阅源, Date: None, Resolution: None, Response Time: 1309 ms
Name: 河北卫视, URL: http://39.98.201.151:9090/udp/225.1.8.150:8292$订阅源, Date: None, Resolution: None, Response Time: 1061 ms
Name: 河北卫视, URL: http://123.129.70.178:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 532 ms
Name: 河北卫视, URL: http://221.213.69.82:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 685 ms
Name: 河北卫视, URL: http://111.14.181.15:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 736 ms
Name: 河北卫视, URL: http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 河北卫视, URL: http://gslbserv.itv.cmvideo.cn:80/5000000006000040016/1.m3u8?channel-id=bestzb&Contentid=5000000006000040016&livemode=1&stbId=IPTV$订阅源, Date: None, Resolution: None, Response Time: 541 ms
Name: 河北卫视, URL: http://satellitepull.cnr.cn/live/wxhebws/playlist.m3u8$订阅源, Date: None, Resolution: None, Response Time: 21 ms
Name: 河北卫视, URL: http://119.163.199.98:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 516 ms
Name: 河北卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_39.m3u8$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 河北卫视, URL: http://123.56.129.203:9377/rtp/225.1.8.150:8292$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 10319 ms
Name: 河北卫视, URL: http://61.136.172.236:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 510 ms
Name: 河北卫视, URL: http://121.33.239.242:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: 河北卫视, URL: http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 510 ms
Name: 河北卫视, URL: http://39.134.136.161:6610/000000001000/7314569012827301115/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=7314569012827301115$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 河北卫视, URL: http://39.134.136.161:6610/000000001000/8360637122634561354/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=8360637122634561354$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 河北卫视, URL: http://live.nctv.top/6688/bfgd.php?id=108$订阅源, Date: None, Resolution: None, Response Time: 603 ms
Name: 河北卫视, URL: http://117.27.190.42:9998/tsfile/live/23266_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 河北卫视, URL: http://123.56.129.203:2846/rtp/225.1.8.150:8292$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3616 ms
Name: 河北卫视, URL: http://218.89.240.144:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 531 ms
